14713501,3540079939,Entscheidungen Bei Unvollstandiger Information,9783540079934,,,,ES,1976/11/1,Springer,,false,1,14713501,0,0,0,0,1976/12/16,,,0,0,0,0,0,0.00,361,Paperback,,0,0,"E. Kofler,Georg Menges",,,,,,,0,,
14714001,3540089462,Crystals as Giant Molecules,9783540089469,,,,ES,1978/9/1,Springer,,false,3,14714001,0,0,0,0,1978/1/1,,,0,0,0,0,0,0.00,136,Paperback,,0,0,A. Julg,,,,,,,0,,
14714501,3540098488,Halbleiter-Schaltungstechnik,9783540098485,,,,ES,1980/2/26,Springer,,false,18,1287306,25,4,2,0,1969/1/1,Halbleiter-Schaltungstechnik,book,0,0,1,0,1,2.00,,Hardcover,,0,0,"Christoph Schenk,Ulrich Tietze",,,,,,11,0,,
14715001,354010769X,Conformation of Biological Molecules: New Results from NMR,9783540107699,,,,ES,1981/11/1,Springer,,false,3,15912414,0,0,0,0,1981/12/9,,,0,0,0,0,0,0.00,218,Hardcover,,0,0,"G. Govil,R. V. Hosur",,,,,,,0,,
14715501,9004138056,"Theodore de Beze Le Passavant: Edition Critique, Introduction, Traduction Et Commentaire",9789004138056,,,,ES,2004/3/25,Brill,,false,1,14715501,0,0,0,0,2004/1/1,,,0,0,0,0,0,0.00,410,Hardcover,,0,0,"J. L. R. Ledegang-Keegstra,Theodore Beza",,,,,,,0,,
14716001,3540125280,"Traumatology of the Skull Base: Anatomy, Clinical and Radiological Diagnosis Operative Treatment",9783540125280,,,,ES,1983/7/1,Springer,,false,3,4682273,4,5,1,0,1983/9/13,"Traumatology of the Skull Base: Anatomy, Clinical and Radiological Diagnosis, Operative Treatment",,1,0,0,0,0,5.00,242,Hardcover,,0,0,,,,"J. Brihaye,Madjid Samii",,,3,0,,
14716501,3540132546,The Medial Geniculate Body of the Cat,9783540132547,,,,ES,1984/1/1,Springer,,false,2,8283601,1,0,0,0,1984/1/1,,,0,0,0,0,0,0.00,100,Paperback,,0,0,Jeffery A. Winer,,,,,,,0,,
14717001,900418788X,"Systematics of Cyst Nematodes (Nematoda: Heteroderinae), Volume 8 Part A & B",9789004187887,,,,ES,2010/9/10,Brill,,false,1,14717001,0,0,0,0,2010/9/1,,,0,0,0,0,0,0.00,864,Hardcover,,0,0,,,,"Jane Geddes,Mark A. Hall,Stephen T. Driscoll",,,,0,,
14717501,9004205861,Brill's Companion to Propertius,9789004205864,,,,ES,2011/3/4,Brill,,false,1,14717501,0,0,0,0,2011/3/1,,,0,0,0,0,0,0.00,476,Paperback,,0,0,,,,Gabriel Audisio,,,,0,,
14718001,9004219005,Aspects of Manuscript Culture in South India,9789004219007,,,,ES,2012/6/29,Brill,,false,3,18066216,0,0,0,0,2012/1/1,,,0,0,0,0,0,0.00,324,Hardcover,,0,0,,,Saraju Rath,,,,,0,,
14718501,9024717965,Liebe Und Person: Max Schelers Versuch Eines Phanomenologischen Personalismus,9789024717965,,,,ES,1976/5/31,Springer,,false,1,14718501,0,0,0,0,1976/5/31,,,0,0,0,0,0,0.00,269,Paperback,,0,0,H. Leonardy,,,,,,,0,,
14719001,9026516290,The Dynamics of Vehicles on Roads and on Tracks,9789026516290,,,,ES,2000/1/1,Taylor & Francis Group,,false,1,14719001,0,0,0,0,2000/1/1,,,0,0,0,0,0,0.00,804,Hardcover,,0,0,Frohling Robert,,,"Froehling,Robert Frohling",,,,0,,
14719501,3540184686,"Distributed Parameter Systems: Proceedings of the 3rd International Conference Vorau, Styria, July 6 12, 1986",9783540184683,,,,ES,1987/10/28,Springer,,false,2,14719501,0,0,0,0,1987/12/7,,,0,0,0,0,0,0.00,349,Paperback,,0,0,,,,"Franz Kappel,Karl Kunisch,Wilhelm Schappacher",,,,0,,
14720001,9027915504,Essai Pour Une Histoire Structurale Du Phonetisme Francais,9789027915504,,,,ES,2015/4/22,Walter de Gruyter,,false,1,14720001,1,0,0,0,1971/1/1,,,0,0,0,0,0,0.00,136,Hardcover,,0,0,"Alphonse Juilland,André Haudricourt",,,,,,1,0,,
14720501,9031203653,Rood 50 Years Labour Law,9789031203659,,,,ES,1986/7/22,Springer,,false,1,14720501,0,0,0,0,1986/7/22,,,0,0,0,0,0,0.00,,Hardcover,,0,0,M. G. Rood,,,,,,,0,,
14721001,9041128816,International Financial Institutions and International Law,9789041128812,,,,ES,2010/10/1,Kluwer Law International,,false,5,14721001,3,4,1,0,2010/1/1,,book,0,1,0,0,0,4.00,440,Hardcover,,1,0,"Daniel D. Bradlow,David B. Hunter",,,,,,2,0,,
14721501,9046603393,Essential Texts on International and European Criminal Law,9789046603390,,,,ES,2010/3/1,Maklu Pub,,false,3,17077862,1,1,1,0,2009/5/1,,,0,0,0,0,1,1.00,1370,Paperback,,0,0,,,,Gert Vermeulen,,,,0,,
14722001,9048146518,Solution of Crack Problems: The Distributed Dislocation Technique,9789048146512,,,,ES,2010/12/9,Springer,,false,2,3193210,0,0,0,0,1996/2/29,Solution of Crack Problems: The Distributed Dislocation Technique (Solid Mechanics and Its Applications),,0,0,0,0,0,0.00,308,Paperback,,0,0,"D.A. Hills,D.N. Dai,P.A. Kelly",,,,,,,0,,
14722501,3540500901,Advancing Surface Mount Technology: An Ifs Executive Briefing,9783540500902,,,,ES,1988/9/12,Springer,,false,1,14722501,0,0,0,0,1988/9/12,,,0,0,0,0,0,0.00,218,Paperback,,0,0,,,,Stephen McClelland,,,,0,,
14723001,3540507787,Die Beatmung Mit Helium-Sauerstoff Und Stickstoff-Sauerstoff-Gemischen,9783540507789,,,,ES,1989/8/18,Springer,,false,1,14723001,0,0,0,0,1989/8/18,,,0,0,0,0,0,0.00,102,Paperback,,0,0,Karl-Wilhelm Fritz,,,,,,,0,,
14723501,9048163676,Practical Foundations of Business System Specifications,9789048163670,,,,ES,2010/12/1,Springer,,false,2,14723501,0,0,0,0,2003/9/30,,,0,0,0,0,0,0.00,338,Paperback,,0,0,,,,"Haim Kilov,Ken Baclavski",,,,0,,
14724001,9048170354,Environmental Value Transfer: Issues and Methods,9789048170357,,,,ES,2010/11/22,Springer,,false,2,5369721,0,0,0,0,2006/12/20,,,0,0,0,0,0,0.00,292,Paperback,,0,0,,,,"Richard Ready,Stale Navrud",,,,0,,
14724501,3540534814,Entwurfstransaktionen Fur Modulare Objektsysteme: Synchronisierung in Objektorientierten Datenbanksystemen,9783540534815,,,,ES,1990/12/12,Springer,,false,1,14724501,0,0,0,0,1990/12/12,,,0,0,0,0,0,0.00,144,Paperback,,0,0,Henning Eckhardt,,,,,,,0,,
14725001,3540545387,"Werkzeugmaschinen - Grundlagen: Zerspantechnik, Dynamik, Baugruppen Und Steuerungen",9783540545385,,,,ES,1993/1/4,Springer,,false,2,14725001,0,0,0,0,1993/1/4,,,0,0,0,0,0,0.00,401,Paperback,,0,0,Joachim Milberg,,,,,,,0,,
14725501,905325076X,Vesting Antwerpen. De Brialmontforten,9789053250761,,,,ES,1997/1/1,Pandora - Snoeck - Ducaju & Zoon,nl,false,1,14725501,1,2,1,0,1997/1/1,,book,0,0,0,1,0,2.00,164,Hardcover,,1,0,,,,Piet Lombaerde,,,,0,,
14726001,9057023636,Introductory Financial Economics with Spreadsheets,9789057023637,,,,ES,1999/2/22,Routledge,,false,1,14726001,0,0,0,0,1998/12/1,,,0,0,0,0,0,0.00,216,Hardcover,,0,0,"Cornelis Van De Panne,De Panne Van",,,,,,,0,,
14726501,3540580387,Baumanagement,9783540580386,,,,ES,1996/3/21,Springer,,false,1,14726501,0,0,0,0,1996/3/21,,book,0,0,0,0,0,0.00,,Hardcover,Third Edition,0,0,Wolfgang Rvsel,,,,,,,0,,
14727001,906764076X,Analytical Chemistry of Minerals,9789067640763,,,,ES,1987/12/1,CRC Press,,false,1,14727001,0,0,0,0,1987/12/1,,,0,0,0,0,0,0.00,168,Hardcover,,0,0,A.T. Pilipenko,,,A.I. Samchuk,,,,0,,
14727501,9079761214,Why That Face,9789079761210,,,,ES,2011/9/1,Tectum Junior,,false,1,14727501,0,0,0,0,2011/9/1,,,0,0,0,0,0,0.00,16,Board Book,,0,0,Mariarosaria Tagliaferri,Alberto Spada,,,,,,0,,
14728001,3540617663,Fachwarterbuch Elektronische Medien Und Dienste/Dictionary of Electronic Media and Services: Deutsch/Englisch - Englisch/Deutsch. German/English - English/German,9783540617662,,,,ES,1997/1/1,Springer,,false,1,14728001,0,0,0,0,1997/1/1,,,0,0,0,0,0,0.00,497,Hardcover,,0,0,"H. E. Renouard,Renouard",,,,,,,0,,
14728501,9171066837,Chinese Medical Cooperation in Africa,9789171066831,,,,ES,2011/2/21,Nordic Africa Institute,,false,1,14728501,0,0,0,0,2011/2/21,,,0,0,0,0,0,0.00,28,Paperback,,0,0,"Anshan Li,Li Anshan",,,,,,,0,,
14729001,3540635203,Ein Planungsverfahren Zur Kapazitatsabstimmung Fur Modell-Mix-Montagelinien Am Beispiel Einer Automobil-Endmontage,9783540635208,,,,ES,1997/8/20,Springer,,false,1,14729001,0,0,0,0,1997/9/2,,,0,0,0,0,0,0.00,143,Paperback,,0,0,Norbert Leopold,,,,,,,0,,
14730501,3540664491,Strafrechtliche Produktverantwortung Und Zivilrecht: Zur Strafbarkeit Der Mitglieder Mehrkopfiger Geschaftsleitungsgremien Von Wirtschaftsunternehmen Unter Besonderer Berucksichtigung Des Gesellschafts- Und Allgemeinen Zivilrechts,9783540664499,,,,ES,1999/10/19,Springer,,false,1,14730501,0,0,0,0,1999/12/31,,,0,0,0,0,0,0.00,233,Paperback,,0,0,"Hendrik Hahfeld,Hendrik Hvhfeld",,,,,,,0,,
14731001,9264043438,Energy Policies of Iea Countries: Italy 2009,9789264043435,,,,ES,2010/2/24,Organization for Economic Co-Operation & Development,,false,1,14731001,0,0,0,0,2010/2/1,,,0,0,0,0,0,0.00,,Paperback,,0,0,,,,Organisation for Economic Co-operation and Development,,,,0,,
14731501,9287170746,Protection of Individuals with Regard to Automatic Processing of Personal Data in Context of Profiling - Recommendation CM/Rec(2010)13 and Explanatory Memorandum,9789287170743,,,,ES,2011/11/1,Council of Europe,,false,1,14731501,0,0,0,0,2011/11/1,,,0,0,0,0,0,0.00,,Paperback,,0,0,Council of Europe,,,,,,,0,,
14732001,3540797882,Kurzpsychotherapie in Der Rztlichen Praxis,9783540797883,,,,ES,1974/1/1,Springer,,false,1,14732001,0,0,0,0,1974/1/1,,,0,0,0,0,0,0.00,,Paperback,,0,0,H-R Rechenberger,,,,,,,0,,
14732501,3540923748,Osteosyntheses Des Fractures de La Rotule. Super-8 LT,9783540923749,,,,ES,1975/2/1,Springer,,false,4,14732501,0,0,0,0,1973/1/1,,,0,0,0,0,0,0.00,,Hardcover,,0,0,Bernhard G. Weber,,,,,,,0,,
14733001,3540937617,GE-Organische Verbindungen / Organogermanium Compounds 7,9783540937616,,,,ES,1998/2/1,Springer,,false,1,14733001,0,0,0,0,1997/12/18,,,0,0,0,0,0,0.00,347,Hardcover,,0,0,,,,,,,,0,,
14733501,946091828X,"Empirical Research in Vocational Education and Training, Vol. 3/2 (2011)",9789460918285,,,,ES,2012/1/3,Sense Publishers,,false,1,14733501,0,0,0,0,2012/1/3,,,0,0,0,0,0,0.00,82,Paperback,,0,0,,,,Stefan C. Wolter,,,,0,,
14734001,9577479138,The Mysteries Of Animals,9789577479136,,,,ES,2009/2/1,You Fu,,false,1,14734001,0,0,0,0,2009/2/1,,,0,0,0,0,0,0.00,400,Hardcover,,0,0,Haihong Jin,,,,,,,0,,
14734501,9655241173,Between the Lines of the Bible: Exodus: A Study from the New School of Orthodox Torah Commentary,9789655241174,,,,ES,2012/3/1,Urim Publications,,false,1,14734501,10,22,5,0,2012/3/14,,book,2,3,0,0,0,4.40,220,Hardcover,,5,0,Yitzchak Etshalom,,,,,,3,0,1,
14735001,9681623223,Sueno de Un Mediodia de Verano,9789681623227,,,,ES,,,,false,3,28441924,38,105,25,3,1980/1/1,,book,10,10,5,0,0,4.20,,,,1,0,Yiannis Ritsos,,,,,,10,1,,poetry
14735501,9683806538,Dios,9789683806536,,,,ES,,,,false,1,14735501,0,0,0,0,1997/9/9,,,0,0,0,0,0,0.00,,,,0,0,"Arene Fohri,Irene Fohri",,,,,,,0,,
14736001,9748299678,Journey of a Voyage Up the Irrawaddy to Mandalay and Bhamo,9789748299679,,,,ES,2006/7/21,White Orchid Press,,false,5,3660996,3,12,3,1,1871/1/1,Journal of a voyage up the Irrawaddy to Mandalay and Bhamo,,1,1,1,0,0,4.00,102,Paperback,,0,0,James Talboys Wheeler,,,,,,,0,,
14736501,9812304851,The Indonesian Parliament and Democratization,9789812304858,,,,ES,2008/1/2,Institute of Southeast Asian Studies,,false,3,15244004,2,7,2,0,2008/1/1,,,0,1,1,0,0,3.50,256,Hardcover,,0,0,Patrick Ziegenhain,,,,,,,0,,
14737001,981430493X,Barycentric Calculus in Euclidean and Hyperbolic Geometry: A Comparative Introduction,9789814304931,,,,ES,2010/8/26,World Scientific Publishing Company,,false,3,14737001,2,0,0,0,2010/8/26,,,0,0,0,0,0,0.00,344,Hardcover,,0,0,Abraham Albert Ungar,,,,,,2,0,,
14737501,9814374342,Global Solution Curves for Semilinear Elliptic Equations,9789814374347,,,,ES,2012/2/13,World Scientific Publishing Company,,false,1,14737501,1,0,0,0,2012/2/28,,,0,0,0,0,0,0.00,256,Hardcover,,0,0,Philip Korman,,,,,,1,0,,
14738001,9866405028,Blue Bird,9789866405020,,,,ES,2009/6/1,Zhong Guo Dian Li Chu Ban She/Tsai Fong Books,,false,1,14738001,4,3,1,0,2009/6/1,,,0,0,1,0,0,3.00,176,Paperback,,1,0,Maurice Maetrlinck,,,,,,2,0,,
14738501,9948450248,Dubai Mini Visitors Guide: Dxb_min_5,9789948450245,,,,ES,2011/12/1,Explorer Publishing,,false,1,14738501,0,0,0,0,2011/12/1,,,0,0,0,0,0,0.00,,Paperback,,0,0,Explorer Publishing,,,,,,,0,,
14739001,0670049344,The best of the Week 1982-2002,,,,,ES,2002/1/1,Penguin Enterprise,eng,false,1,14739001,3,9,2,0,2002/1/1,,book,1,1,0,0,0,4.50,211,Hardcover,,2,0,Various,,,,,,1,0,,
14739501,,Love Unlisted,,B006VYZXE2,,,ES,2012/1/9,,eng,true,3,12911388,2743,4447,1308,114,2011/10/17,,book,209,393,470,184,52,3.40,226,Kindle Edition,,392,15,Stephanie Haddad,,,,,,1073,32,31,"adult,adult-fiction,chick-lit,contemporary,family,fiction,funny,music,novels,romance"
14740001,1770974539,The Bedraggled Dragon,9781770974531,,,,ES,2012/5/3,FriesenPress,eng,false,2,14740001,3,7,3,1,2012/4/30,,book,0,1,0,1,1,2.33,32,Paperback,,3,1,Diane Purdy,,,,,,,0,,animals
14740501,,The Gangster's Daughter,,B00854FPSK,,,ES,2012/5/21,Astraea Press,en-GB,true,3,14740501,20,32,9,7,2012/1/1,,book,2,2,4,1,0,3.56,,Kindle Edition,,7,4,Kendall Evans,,,,,,6,1,,"fiction,novella,romance,short-stories,suspense"
14741001,,Alien Sex Tape,2940013945555,,,,ES,2012/2/16,Maisie Ruckus,eng,true,3,14741001,15,25,8,2,2012/2/15,,book,3,1,0,2,2,3.12,26,,,7,1,Maisie Ruckus,,,,,,5,-1,1,
14741501,,Masro Fhin: Homecoming,9781476424934,,,,ES,2012/3/1,Robert C. Mason,eng,true,1,14741501,2,8,2,0,2012/3/1,,book,0,2,0,0,0,4.00,,ebook,1st,2,0,Robert C.  Mason,,,,,,,0,,
14742001,,Levji delež,,,,,ES,,,,false,1,14742001,0,0,0,0,,,book,0,0,0,0,0,0.00,,,,0,0,Dimitrij Rupel,,,,,,,0,,
14742501,,Ko se zvezda utrne z neba,,,,,ES,,,,false,1,14742501,0,0,0,0,,,book,0,0,0,0,0,0.00,,,,0,0,Marija Vogrič,,,,,,,0,,
14743001,,Hodnik,,,,,ES,,,,false,1,14743001,8,23,5,0,,,book,3,2,0,0,0,4.60,,,,5,0,Matjaž Župančič,,,,,,,0,,
14743501,1849839786,Living Life the Essex Way,9781849839785,,,,ES,2012/5/1,Simon & Schuster,en-GB,false,7,14743501,256,396,133,11,2012/4/26,,book,23,21,38,32,19,2.98,214,Hardcover,,94,6,Sam Faiers,,,,,,58,4,7,"memoir,non-fiction"
14744001,,Brontë Moors and Villages from Thornton To Haworth,,,,,ES,1932/1/1,The Bodley Head,eng,false,2,14743999,5,0,0,0,1923/1/1,,book,0,0,0,0,0,0.00,190,Hardcover,,0,0,Elizabeth Southwart,Thomas Mackenzie,,,,,5,1,,
14744501,,Las sirenas del invierno,9788408109839,,,,ES,2012/6/1,Planeta,spa,false,18,13554707,1906,3625,1084,200,2012/1/1,The J.M. Barrie Ladies' Swimming Society,book,145,331,409,150,49,3.34,320,Flexible con solapas,,61,10,Barbara J. Zitwer,,,,,,44,33,20,"chick-lit,contemporary,fiction,historical-fiction,modern,romance"
14745001,5554129749,Fourplay,,,,,ES,,,,false,1,14745001,0,0,0,0,,,,0,0,0,0,0,0.00,,,,0,0,,,,,,,,0,,
14746001,5550046210,Halloween: Trick or Truth?,,,,,ES,,,,false,1,14746001,0,0,0,0,,,,0,0,0,0,0,0.00,,,,0,0,,,,,,,,0,,
14746501,5557682872,Treasures,,,,,ES,1995/12/1,Easy 2 Excel,,false,4,15088373,1,0,0,0,1995/12/1,,,0,0,0,0,0,0.00,,,,0,0,Tom Fettke,,,,,,,0,,
14747001,,A Happy Christmas,,,,,ES,1933/1/1,"Hodder and Stoughton Limited, London",eng,false,1,14747001,3,8,2,2,1933/1/1,,book,1,0,1,0,0,4.00,64,Hardcover,,2,2,Hugh Redwood,,,,,,1,0,,
14747501,5559272612,Great Hymns of Faith: Volume Six: Satb,,,,,ES,,,,false,1,14747501,0,0,0,0,,,,0,0,0,0,0,0.00,,,,0,0,,,,,,,,0,,
14748001,,The Middle Princess,9781105757044,,,,ES,2012/5/13,A Place For Us/POFFF.COM,eng,true,1,14748001,2,5,1,0,2012/5/13,,book,1,0,0,0,0,5.00,48,ebook,Second Edition,1,0,Melanie A. Stinson,,,,,,1,0,,
14748501,0005132959,Worship and Praise from Age to Age,9780005132951,,,,ES,1996/7/31,Brentwood Benson,,false,1,14748501,0,0,0,0,1996/7/1,,,0,0,0,0,0,0.00,,Paperback,,0,0,,,L. Mayfield,,,,,0,,
14749001,0006190693,Reason to Rejoice,9780006190691,,,,ES,1983/7/31,Lillenas Publishing Company,,false,1,14749001,0,0,0,0,1983/7/31,,,0,0,0,0,0,0.00,,Paperback,,0,0,,,Mosie Lister,,,,,0,,
14749501,0010671242,Comprehensive Guide to Steam Sterilization and Sterility Assurance in Health Care Facilities,9780010671247,,,,ES,,,,false,1,14749501,0,0,0,0,,,,0,0,0,0,0,0.00,,,,0,0,Aami,,,,,,,0,,
14750001,0026720108,Blueprint Read Sketch,9780026720106,,,,ES,,,,false,1,14750001,0,0,0,0,,,,0,0,0,0,0,0.00,,,,0,0,,,,,,,,0,,
14750501,0028800702,Great Soviet Encyclopedia,9780028800707,,,,ES,1975/9/1,MacMillan Publishing Company,,false,11,14750499,8,5,1,0,1974/12/1,,,1,0,0,0,0,5.00,678,Hardcover,,0,0,Halsey,,,,,,5,0,,
14751001,0030224926,College Physics,9780030224928,,,,ES,1997/11/1,Harcourt Brace College Publishers,,false,58,125143,489,523,138,8,1985/1/1,College Physics,book,49,37,32,14,6,3.79,,Paperback,,0,0,Raymond A. Serway,,,,,,235,2,24,"education,non-fiction,reference,school,science,technology,textbooks"
14751501,0030369266,Cr #29 the Sun Earth Sci 2006,9780030369261,,,,ES,2006/1/1,Holt McDougal,,false,1,14751501,0,0,0,0,,,,0,0,0,0,0,0.00,,Paperback,,0,0,"Holt, Rinehart, and Winston, Inc.",,,,,,,0,,
14752001,0030410746,Elements of Literature: Adapted Reading Bundle Second Course,9780030410741,,,,ES,2004/1/1,Holt McDougal,,false,1,14752001,0,0,0,0,2004/1/1,,,0,0,0,0,0,0.00,,Hardcover,,0,0,"Holt, Rinehart, and Winston, Inc.",,,,,,,0,,
14752501,0030459095,Spn Study GD HS&T 2007 Life,9780030459092,,,,ES,,Holt McDougal,,false,1,14752501,0,0,0,0,,,,0,0,0,0,0,0.00,,Paperback,,0,0,"Holt, Rinehart, and Winston, Inc.",,,,,,,0,,
14753001,0030526930,Teaching Res Ven Conmigo! LV 2 2000,9780030526930,,,,ES,1999/4/1,Holt McDougal,,false,1,14753001,1,0,0,0,1999/4/1,,,0,0,0,0,0,0.00,,Unknown Binding,,0,0,"Holt, Rinehart, and Winston, Inc.",,,,,,,0,1,
14753501,0030564034,Communications Eolang 2001 G 6,9780030564031,,,,ES,,,,false,1,14753501,0,0,0,0,,,,0,0,0,0,0,0.00,,,,0,0,"Holt, Rinehart, and Winston, Inc.",,,,,,,0,,
14754001,0030658489,WV One-Stop Planner Eolit 2000 G 9,9780030658488,,,,ES,,,,false,1,14754001,0,0,0,0,,,,0,0,0,0,0,0.00,,,,0,0,"Holt, Rinehart, and Winston, Inc.",,,,,,,0,,
14754501,0030684064,Holt Reader TM Eolit 2005 G 12,9780030684067,,,,ES,,,,false,1,14754501,0,0,0,0,,,,0,0,0,0,0,0.00,,,,0,0,"Holt, Rinehart, and Winston, Inc.",,,,,,,0,,
14755001,0030745764,Tpr Storytelling Bk Expresate 2006 LV 2,9780030745768,,,,ES,,Holt McDougal,,false,1,14755001,0,0,0,0,,,,0,0,0,0,0,0.00,,Paperback,,0,0,"Holt, Rinehart, and Winston, Inc.",,,,,,,0,,
14755501,0030799473,Crf Ch #4 Holt California Sci 2007 Life,9780030799471,,,,ES,2007/1/1,Holt McDougal,,false,1,14755501,0,0,0,0,,,,0,0,0,0,0,0.00,,Paperback,,0,0,"Holt, Rinehart, and Winston, Inc.",,,,,,,0,,
14756001,0030941814,Il Holt Math Tst Prep Ansky M/S&h/S 2007,9780030941818,,,,ES,2007/1/1,Holt McDougal,,false,1,14756001,0,0,0,0,,,,0,0,0,0,0,0.00,,Paperback,,0,0,"Holt, Rinehart, and Winston, Inc.",,,,,,,0,,
14756501,0030993660,Vocab Wkshp Test G7 Holt Traditions 2008,9780030993664,,,,ES,2008/1/1,Holt McDougal,,false,1,14756501,0,0,0,0,,,,0,0,0,0,0,0.00,,Paperback,,0,0,"Holt, Rinehart, and Winston, Inc.",,,,,,,0,,
14757001,0060211482,Messiah-Audio & Book,9780060211486,,,,ES,1992/10/1,HarperCollins Publishers,,false,70,621409,558,1689,362,18,1980/10/1,The Messiah: An Oratorio Complete Vocal Score (G. Schirmer's Editions of Oratorios and Cantatas),book,271,65,23,2,1,4.67,48,Hardcover,,0,0,Georg Friedrich Händel,,,,,,81,11,4,"art,childrens,classics,history,love,music,non-fiction,picture-books,poetry,reference,teaching,theatre"
14757501,006082199X,Iron Man: Comic Book (Manga),9780060821999,,,,ES,2009/1/1,HarperFestival,,false,1,14757501,2,0,0,0,2009/1/1,,,0,0,0,0,0,0.00,48,Paperback,,0,0,,,,,,,1,0,,
14758001,0061062618,The Curse,9780061062612,,,,ES,,,,false,3,1720001,84,107,31,4,1993/10/1,"The Curse (Dark Moon Legacy, Vol 1)",book,7,7,12,3,2,3.45,,,,0,0,Cynthia Blair,,,,,,32,3,,"high-school,horror,mythology,supernatural,teen,urban-fantasy,werewolves,young-adult"
14758501,0061661252,Emily Post's Parties: A Guide to Planning and Throwing Great Parties at Home,9780061661259,,,,ES,,,,false,1,14758501,5,0,0,0,,,,0,0,0,0,0,0.00,,,,0,0,"Anna Post,Lizzie Post",,,,,,5,0,,
14759001,883680022X,Conversazioni di profughi tedeschi (Unterhaltungen deutscher Ausgewanderten),9788836800223,,,,ES,1984/1/1,Passigli,ita,false,31,6413899,243,427,126,8,1795/1/1,Unterhaltungen Deutscher Ausgewanderten,book,11,47,52,12,4,3.39,198,Paperback,,3,0,Johann Wolfgang von Goethe,,,,,,70,4,2,"academic,classics,fiction,literature"
14759501,3762607559,Der sinnliche Draht zur geistigen Welt,,,,,ES,2000/1/1,Bauer,ger,false,2,14759501,2,2,1,0,1995/1/1,Der sinnliche Draht zur geistigen Welt,book,0,0,0,1,0,2.00,464,Hardcover,,1,0,Linda Roethlisberger,,,,,,,1,1,"psychology,self-help"
14760001,9985630254,Koopaneiu,,,,,ES,1997/1/1,Stella,est,false,99,589899,971,1947,528,39,1913/7/1,The Cave Girl,book,117,187,173,44,7,3.69,157,Paperback,,1,0,Edgar Rice Burroughs,,,,,,262,15,2,"action,adult,adventure,classics,fantasy,fiction,novels,romance,science,science-fiction,science-fiction-fantasy,speculative-fiction"
14760501,1446468267,The Night Circus,9781446468265,,,,ES,2011/1/1,Harvil Seeker,eng,true,132,9361589,1090181,2267487,561475,62147,2011/9/13,The Night Circus,book,228510,186621,99104,33901,13339,4.04,512,ebook,Ebook,31,7,Erin Morgenstern,,,,,,15190,3629,545,"adult,adult-fiction,adventure,contemporary,fantasy,fiction,historical,historical-fiction,literary-fiction,love,magic,magical-realism,mystery,novels,paranormal,romance,supernatural,unfinished,urban-fantasy,young-adult"
14761001,,النبي الأعزل تروتسكي 1921 - 1929,,,,,ES,1982/1/1,المؤسسة العربية للدراسات والنشر ,ara,false,15,184674,1204,1713,391,22,1959/12/31,The Prophet Unarmed: Trotsky 1921-29,book,224,109,46,7,5,4.38,472,Paperback,,10,1,"Isaac Deutscher,إسحق دويتشر",,,,,,122,12,13,"biography,biography-memoir,classics,history,memoir,non-fiction,politics,reference"
14761501,,The Apostle : A Life of Paul,,B006J9DFDA,,,ES,2010/11/1,David,eng,true,20,1718916,3628,5123,1210,149,1969/1/1,The Apostle : A Life of Paul,book,577,396,193,31,13,4.23,306,Kindle Edition,,574,51,John Charles Pollock,,,,,,1399,18,682,"amazon,biography,biography-memoir,christian,christian-fiction,christianity,faith,fiction,historical-fiction,history,non-fiction,philosophy,reference,religion,spirituality,theology"
14762001,,Eaters of the Dead,,,,,ES,1999/1/1,"Recorded Books, LLC",eng,false,92,7673,48573,116689,31884,1436,1976/3/12,Eaters of the Dead,book,7102,11368,9674,2945,795,3.66,6,Audio CD,,8,4,Michael Crichton,,,,,George Guidall,9875,9,649,"action,adult,adult-fiction,adventure,american,classics,contemporary,criticism,epic,fantasy,fiction,historical,historical-fiction,history,horror,literature,medieval,modern,mystery,mystery-thriller,mythology,non-fiction,novels,poetry,science,science-fiction,speculative-fiction,suspense,thriller"
14762501,1477571523,How To Eat A Human Being,9781477571521,,,,ES,2012/6/1,createspace,eng,false,8,14762501,52,89,23,4,2011/8/8,,book,8,8,4,2,1,3.87,220,Paperback,,9,2,Dan Dillard,,,,,,17,1,1,
